source,x,y
bible,-0.10242385417222977,-0.06345481425523758
bible,0.1659001260995865,-0.20121517777442932
bible,0.6243133544921875,0.016877194866538048
bible,0.4383864998817444,0.2872178256511688
bible,-0.11854299157857895,0.8482986092567444
bible,0.044868893921375275,-0.043835461139678955
bible,-0.4050590991973877,0.38129547238349915
bible,0.27193883061408997,-1.008794903755188
bible,0.1836395412683487,-0.09096438437700272
bible,0.2279588282108307,-0.10772599279880524
bible,0.35290050506591797,0.13588875532150269
bible,-0.028816023841500282,0.09784294664859772
bible,0.7180280685424805,-0.6217349171638489
bible,-0.8398172855377197,0.338022381067276
bible,-0.27468299865722656,0.8923596143722534
bible,-0.2353733479976654,0.3094426691532135
bible,-0.12393322587013245,0.4209272265434265
bible,0.4079315662384033,0.14014151692390442
bible,0.1815759241580963,-0.11254853010177612
bible,0.3992157280445099,-0.6848985552787781
bible,0.0843162089586258,-0.07384231686592102
bible,1.1481003761291504,-0.8927016258239746
bible,0.711620032787323,-0.2368154525756836
bible,0.28529229760169983,0.10235511511564255
bible,0.14546483755111694,0.3397449851036072
bible,0.5563825964927673,-0.021686017513275146
bible,-0.2732154130935669,0.8699491620063782
bible,0.6834530830383301,-0.21206310391426086
bible,0.13042472302913666,0.653391420841217
bible,0.06316396594047546,0.34443020820617676
bible,0.7187408804893494,-0.23302285373210907
bible,0.46008241176605225,-0.32645484805107117
bible,0.13355697691440582,0.6563228368759155
bible,0.04151558130979538,0.755581796169281
bible,0.5700511336326599,-0.0900154635310173
bible,0.633194088935852,0.47685790061950684
bible,0.5030800700187683,-0.11573415994644165
bible,-0.026556139811873436,0.526320219039917
bible,0.2564687430858612,0.3887392282485962
bible,0.19062049686908722,0.4806036651134491
bible,0.634397029876709,-0.08167456090450287
bible,0.2103186696767807,0.4725022315979004
bible,0.3190962076187134,0.06285957992076874
bible,-0.006479660514742136,-0.02632717601954937
bible,1.0391472578048706,0.2548471689224243
bible,0.48806631565093994,0.17076921463012695
bible,-0.25587859749794006,0.11356068402528763
bible,0.0683646947145462,0.2868857681751251
bible,0.36086946725845337,-0.02928626351058483
bible,0.2666216790676117,-0.35440725088119507
bible,0.5919141173362732,-1.8387786149978638
bible,0.32614219188690186,-0.24019737541675568
bible,0.34389394521713257,-0.39850547909736633
bible,0.1691514253616333,0.19859503209590912
bible,0.3205416798591614,-0.5375210046768188
bible,0.5066101551055908,-0.2970663011074066
bible,-0.2164730578660965,-0.08038712292909622
bible,0.1396106630563736,0.9228595495223999
bible,0.5400099754333496,0.30536866188049316
bible,0.01472738292068243,-0.24160584807395935
bible,0.4949345588684082,0.2715233564376831
bible,0.7121456861495972,0.0961378887295723
bible,0.027377741411328316,0.564584493637085
bible,0.539337158203125,-0.033414795994758606
bible,0.4843423068523407,-0.06395955383777618
bible,0.8313038349151611,-0.7501013278961182
bible,0.12642112374305725,0.23727795481681824
bible,0.43248939514160156,-0.8827160596847534
bible,0.2303159385919571,0.20493587851524353
bible,0.07270922511816025,0.43587350845336914
bible,0.0019901315681636333,-0.3470107913017273
bible,0.46790656447410583,-0.4683665931224823
bible,0.2047480195760727,-0.11168785393238068
bible,0.18940462172031403,0.07026831805706024
bible,0.38885489106178284,0.15001752972602844
bible,0.42328691482543945,0.04604989290237427
bible,0.41413500905036926,-0.2607889473438263
bible,0.4025994837284088,-0.2213558703660965
bible,-0.003085053525865078,0.4874005615711212
bible,0.36083078384399414,-0.1263885498046875
bible,-0.39044204354286194,0.4964507222175598
bible,0.36532849073410034,-0.9089401960372925
bible,0.022538617253303528,0.1431064009666443
bible,0.07241226732730865,0.5373743772506714
bible,0.12945294380187988,0.2617737352848053
bible,0.034865714609622955,0.3187321424484253
bible,0.460928350687027,0.08570500463247299
bible,0.11821942776441574,0.29143449664115906
bible,-0.25879013538360596,0.7382264733314514
bible,-0.05053843557834625,0.5049193501472473
bible,0.16256822645664215,0.24413874745368958
bible,0.4870200753211975,-0.0824703797698021
bible,0.1440287083387375,-0.1903609037399292
bible,0.13113191723823547,0.6322503089904785
bible,0.6726211309432983,-0.04031718522310257
bible,0.4884031116962433,0.19249024987220764
bible,0.24488580226898193,0.3166132867336273
bible,0.21087202429771423,0.30959391593933105
bible,0.17100957036018372,0.11944205313920975
bible,0.5324317216873169,-0.3220785856246948
bible,1.3773454427719116,-0.2442547082901001
bible,0.3279144763946533,-0.15007533133029938
bible,0.34423428773880005,-0.12706764042377472
bible,0.5261756181716919,0.0005683082854375243
bible,0.18062043190002441,-0.10883795469999313
bible,-0.21340879797935486,0.40474772453308105
bible,-0.4008561670780182,0.46078065037727356
bible,-0.07523830235004425,0.24331124126911163
bible,0.36123836040496826,0.06894810497760773
bible,0.2601366639137268,-0.5311152935028076
bible,0.6068739891052246,-0.40811488032341003
bible,0.5785882472991943,-0.3695816993713379
bible,1.0479214191436768,-0.40117689967155457
bible,0.1757887452840805,-1.3470031023025513
bible,0.13778434693813324,0.21830222010612488
bible,0.30550962686538696,-0.07439578324556351
bible,0.28537848591804504,-0.031218186020851135
bible,0.4231926202774048,-0.46094411611557007
bible,0.1491413414478302,0.263465017080307
bible,-0.15090619027614594,0.2278394103050232
bible,0.6777941584587097,-0.2920423150062561
bible,0.15065200626850128,0.4202756881713867
bible,0.20430976152420044,-0.3422992527484894
bible,0.2742744982242584,0.6403445601463318
bible,-0.0015221780631691217,0.7388288974761963
bible,0.07921327650547028,-0.36787885427474976
bible,0.15539394319057465,-0.1693456918001175
bible,0.1332693099975586,0.27475765347480774
bible,0.36285457015037537,-0.062009040266275406
bible,0.7030142545700073,-0.22441783547401428
bible,-0.25318825244903564,0.750083863735199
bible,0.04065340757369995,-0.09654340893030167
bible,0.9289618730545044,-0.3941549062728882
bible,-0.40579724311828613,0.46980196237564087
bible,-0.3623131811618805,0.4830058515071869
bible,0.011633293703198433,-0.058810457587242126
bible,0.43546339869499207,0.00355322053655982
bible,-0.422046035528183,0.7163439989089966
bible,-0.09107200056314468,0.9707476496696472
bible,0.21087263524532318,0.3291347324848175
bible,0.19906659424304962,0.11732715368270874
bible,-0.2532595098018646,0.04675939679145813
bible,0.42710816860198975,-0.20630399882793427
bible,0.45139968395233154,0.02153695374727249
bible,0.49121981859207153,-0.5234863758087158
bible,0.964024007320404,-0.4321822226047516
bible,0.48196786642074585,-0.3411840796470642
bible,0.05712850019335747,0.11310341209173203
bible,0.0877784714102745,0.2035110592842102
bible,-0.08403283357620239,0.09964434802532196
bible,0.07277306914329529,0.07457055151462555
bible,-0.15202756226062775,-1.7407283782958984
bible,-0.4170800745487213,0.6506281495094299
bible,0.08594199270009995,0.4723515510559082
bible,-0.06562016159296036,0.28572359681129456
bible,-0.1395745426416397,0.2507735788822174
bible,0.23029445111751556,-0.5756930112838745
bible,0.21570271253585815,0.33193764090538025
bible,0.1696949154138565,0.0006733699119649827
bible,0.7163934111595154,-0.32673534750938416
bible,-0.09365684539079666,0.8156440258026123
bible,0.9819080829620361,-1.1977757215499878
bible,0.012952463701367378,0.92540442943573
bible,0.46877923607826233,-0.22687503695487976
bible,0.08203987032175064,0.18458211421966553
bible,0.2498435378074646,-0.10789644718170166
bible,0.09126994013786316,0.2304745465517044
bible,-0.0796290710568428,0.33651283383369446
bible,0.2695668041706085,0.3652597665786743
bible,-0.07064185291528702,0.43847009539604187
bible,1.0662007331848145,-0.6541146039962769
bible,0.3534585237503052,-0.10310667008161545
bible,1.250601053237915,-0.6065909266471863
bible,-0.17375896871089935,0.4912126660346985
bible,0.7091304063796997,-0.03265748918056488
bible,0.3272615075111389,-0.5629439949989319
bible,0.5617585778236389,-0.2732608914375305
bible,0.21352308988571167,-0.47555527091026306
bible,-0.7718515992164612,0.3573587238788605
bible,-0.052496712654829025,-0.9399588704109192
bible,0.12223510444164276,0.6765421032905579
bible,-0.29163697361946106,0.9766911864280701
bible,-0.054262347519397736,-0.02291390486061573
bible,0.49739500880241394,0.10948149859905243
bible,0.012773432768881321,0.1753356158733368
bible,0.1024511381983757,-0.4102587401866913
bible,0.05415910482406616,0.4789528548717499
bible,0.5513888597488403,-0.36137619614601135
bible,0.024093974381685257,0.24113425612449646
bible,0.2585134208202362,0.32085341215133667
bible,0.2786315977573395,-0.38731902837753296
bible,0.07448013871908188,-0.004769884981215
bible,0.5361903309822083,-0.7848192453384399
bible,-0.11110229045152664,0.44477003812789917
bible,-0.5612533092498779,0.8363685011863708
bible,0.8879750967025757,-1.123624324798584
bible,0.4865812063217163,-0.4340830445289612
bible,0.130343958735466,0.49641087651252747
bible,0.4782816469669342,0.5306949615478516
bible,-0.08998869359493256,0.3986155390739441
bible,0.6832501292228699,-0.04222129285335541
bible,0.1366196870803833,0.43233755230903625
bible,0.31579911708831787,-0.04745687171816826
bible,0.1538211554288864,0.454822838306427
bible,-0.002914708573371172,0.5988407135009766
bible,0.31833675503730774,-0.44074690341949463
bible,0.15413814783096313,0.3938114047050476
bible,-0.07938069105148315,0.15857504308223724
bible,0.32641103863716125,0.5487110018730164
bible,0.4679069221019745,0.21987135708332062
bible,0.28451016545295715,0.25258827209472656
bible,-0.19890841841697693,0.48984023928642273
bible,0.21889479458332062,0.3501381278038025
bible,0.3624005615711212,0.07298168540000916
bible,0.320873886346817,0.16551007330417633
bible,0.38720938563346863,0.16452786326408386
bible,0.33890512585639954,-0.09965353459119797
bible,0.32238125801086426,-0.28947386145591736
bible,0.05161594599485397,0.19766095280647278
bible,0.3258571922779083,0.18653002381324768
bible,0.45090794563293457,-0.2889009416103363
bible,-0.1708195060491562,0.059346072375774384
bible,0.269936203956604,0.6633340120315552
bible,0.735654890537262,-0.9989023208618164
bible,0.5016821026802063,-0.571997344493866
bible,0.04660119116306305,0.47772443294525146
bible,-0.009798171930015087,0.6499385833740234
bible,0.21138828992843628,-0.1495191603899002
bible,1.4090697765350342,-0.7813906073570251
bible,0.19751019775867462,-0.8077830076217651
bible,0.18577571213245392,0.35151997208595276
bible,0.18659120798110962,0.17409072816371918
bible,0.6158557534217834,-0.2911509573459625
bible,0.6043061017990112,-0.44193485379219055
bible,0.2659439742565155,0.38244539499282837
bible,-0.06987963616847992,0.21206912398338318
bible,0.2445061206817627,0.9377232193946838
bible,0.4936845302581787,0.3872084319591522
bible,0.46948593854904175,-0.6116983890533447
bible,0.11622284352779388,-0.19275614619255066
bible,0.25182658433914185,0.05797586217522621
bible,0.5899745225906372,-0.22264911234378815
bible,0.3332023620605469,-0.1606791466474533
bible,0.12789413332939148,0.3005475103855133
bible,0.17134767770767212,-0.09351631999015808
bible,0.006351501680910587,0.036617428064346313
bible,0.09927171468734741,0.6228207945823669
bible,0.41143038868904114,0.12888969480991364
bible,0.1936112344264984,-0.088951475918293
bible,0.18642207980155945,0.1304880827665329
bible,0.17693035304546356,0.6774269342422485
bible,0.04464377090334892,0.7700870037078857
bible,-0.058841634541749954,0.24025456607341766
bible,0.06347965449094772,0.09335397183895111
bible,0.2669563591480255,-0.4885563850402832
bible,-0.07557536661624908,0.13775666058063507
bible,0.15306705236434937,-0.013658827170729637
bible,-0.023801257833838463,0.19420413672924042
bible,0.8094146251678467,-1.500246524810791
bible,0.33065328001976013,-0.12200801819562912
bible,0.6317560076713562,-1.4769668579101562
bible,0.4523664712905884,0.023040907457470894
bible,-0.056802306324243546,0.2756533920764923
bible,0.5174034833908081,0.07629451155662537
bible,0.2824636399745941,-0.0747973620891571
bible,0.7428721189498901,-0.23769108951091766
bible,0.48010262846946716,-0.16282008588314056
bible,0.3436293601989746,0.09151450544595718
bible,-0.19796885550022125,0.795006275177002
bible,0.5138698816299438,0.27053937315940857
bible,0.4095459282398224,0.27313685417175293
bible,0.18196643888950348,-0.29457736015319824
bible,0.5829875469207764,-0.08321195840835571
bible,-0.0685371533036232,0.4409838318824768
bible,0.5325621962547302,0.20173600316047668
bible,0.16106577217578888,0.36111003160476685
bible,0.7178555130958557,-0.1032051146030426
bible,0.18939173221588135,0.5484028458595276
bible,0.15202730894088745,0.2203722894191742
bible,0.4049154222011566,-0.43013739585876465
bible,-0.04042063653469086,0.2249462902545929
bible,0.2711551785469055,0.3443513512611389
bible,0.27144095301628113,-0.6787903308868408
bible,0.09769295901060104,-0.9501552581787109
bible,0.6890210509300232,-0.3787529170513153
bible,0.4682364761829376,0.02327319048345089
bible,0.22074979543685913,-0.18054737150669098
bible,-0.32424843311309814,0.4536607265472412
bible,0.11187213659286499,0.7816888689994812
bible,0.4548494219779968,-0.32000139355659485
bible,0.1469210982322693,0.0034040019381791353
bible,0.5215320587158203,0.21128208935260773
bible,0.07456152886152267,0.2863083779811859
bible,0.4383680522441864,0.5854522585868835
bible,-0.0884523019194603,0.29548758268356323
bible,0.1454927623271942,-2.281386375427246
bible,-0.0978579893708229,0.12413384020328522
bible,1.2112990617752075,-1.2135823965072632
bible,-0.002506307093426585,0.7193709015846252
bible,0.15627285838127136,0.09158029407262802
bible,-0.052456583827733994,0.10015836358070374
bible,0.54887855052948,-0.29255256056785583
bible,0.3752061128616333,0.2612963914871216
bible,0.32236945629119873,-0.6069837808609009
bible,0.263892263174057,0.14025761187076569
bible,0.025246210396289825,0.609402060508728
bible,1.1238166093826294,-0.6740071773529053
bible,0.06558803468942642,0.385593056678772
bible,0.36379367113113403,0.2279854714870453
bible,0.21507881581783295,0.5218927264213562
bible,0.3873864710330963,0.24518615007400513
bible,0.6170321702957153,0.012548094615340233
bible,0.8195836544036865,0.04706977680325508
bible,0.36902326345443726,-0.16567762196063995
bible,0.029037930071353912,-0.007861902005970478
bible,0.29113882780075073,-0.2815600037574768
bible,0.11564748734235764,0.40450215339660645
bible,0.7528895735740662,-0.33409345149993896
bible,0.5701097846031189,0.011708509176969528
bible,-0.12152458727359772,0.9197892546653748
bible,0.6802349090576172,-1.4903150796890259
bible,0.3338707685470581,0.14955759048461914
bible,0.1699737161397934,-0.2658640146255493
bible,0.5748884677886963,0.004731434863060713
bible,0.1641458123922348,0.6243795156478882
bible,0.558410108089447,-0.06506811827421188
bible,0.005901219788938761,0.2120560258626938
bible,0.5760623216629028,-0.12335802614688873
bible,-0.27845126390457153,0.6677195429801941
bible,0.6122583150863647,-0.39246925711631775
bible,0.5951694846153259,-0.04901120439171791
bible,0.3233846426010132,-0.047104593366384506
bible,-0.38094478845596313,0.17758020758628845
bible,0.13073661923408508,0.5245235562324524
bible,0.2974538505077362,0.20773521065711975
bible,0.08339789509773254,0.3484525680541992
bible,0.23413348197937012,0.044927142560482025
