Attempt,Reward,Average_Reward,Epsilon
2143,500.0,449.18,0.11729399542438097
2144,284.0,450.57,0.11717670142895659
2145,500.0,450.57,0.11705952472752763
2146,500.0,454.89,0.1169424652028001
2147,263.0,452.52,0.1168255227375973
2148,500.0,455.13,0.1167086972148597
2149,500.0,456.55,0.11659198851764484
2150,500.0,456.55,0.1164753965291272
2151,454.0,456.23,0.11635892113259806
2152,484.0,456.83,0.11624256221146546
2153,83.0,452.66,0.116126319649254
2154,18.0,448.82,0.11601019332960474
2155,37.0,444.64,0.11589418313627514
2156,178.0,442.69,0.11577828895313887
2157,38.0,438.44,0.11566251066418573
2158,31.0,434.94,0.11554684815352155
2159,157.0,432.36,0.11543130130536802
2160,150.0,429.96,0.11531587000406265
2161,241.0,427.89,0.1152005541340586
2162,32.0,423.64,0.11508535357992454
2163,385.0,422.49,0.11497026822634461
2164,167.0,419.16,0.11485529795811826
2165,262.0,417.7,0.11474044266016015
2166,161.0,414.31,0.11462570221749999
2167,250.0,412.55,0.11451107651528249
2168,224.0,410.03,0.11439656543876721
2169,159.0,406.62,0.11428216887332844
2170,345.0,405.07,0.11416788670445512
2171,243.0,402.5,0.11405371881775066
2172,190.0,400.58,0.11393966509893291
2173,122.0,396.8,0.11382572543383399
2174,40.0,392.2,0.11371189970840015
2175,40.0,387.6,0.11359818780869176
2176,105.0,383.87,0.11348458962088306
2177,295.0,381.82,0.11337110503126219
2178,68.0,378.2,0.11325773392623092
2179,41.0,373.61,0.1131444761923047
2180,69.0,371.03,0.11303133171611239
2181,180.0,367.83,0.11291830038439628
2182,173.0,364.56,0.11280538208401188
2183,31.0,360.25,0.11269257670192787
2184,500.0,360.86,0.11257988412522593
2185,373.0,359.6,0.1124673042411007
2186,206.0,358.15,0.1123548369368596
2187,473.0,358.48,0.11224248209992274
2188,57.0,354.67,0.11213023961782281
2189,27.0,350.66,0.11201810937820499
2190,53.0,346.88,0.11190609126882678
2191,52.0,342.4,0.11179418517755796
2192,103.0,338.43,0.1116823909923804
2193,210.0,335.56,0.11157070860138803
2194,130.0,331.86,0.11145913789278664
2195,156.0,328.82,0.11134767875489385
2196,61.0,324.77,0.11123633107613895
2197,166.0,321.65,0.11112509474506281
2198,93.0,317.58,0.11101396965031775
2199,330.0,315.88,0.11090295568066744
2200,404.0,314.96,0.11079205272498677
2201,500.0,315.74,0.11068126067226178
2202,500.0,315.74,0.11057057941158951
2203,500.0,316.93,0.11046000883217792
2204,142.0,313.35,0.11034954882334574
2205,289.0,311.24,0.1102391992745224
2206,435.0,312.84,0.11012896007524788
2207,500.0,312.86,0.11001883111517263
2208,500.0,312.86,0.10990881228405747
2209,500.0,312.86,0.10979890347177342
2210,500.0,312.86,0.10968910456830164
2211,500.0,312.86,0.10957941546373333
2212,500.0,312.86,0.1094698360482696
2213,36.0,308.56,0.10936036621222132
2214,500.0,309.49,0.10925100584600911
2215,277.0,307.69,0.1091417548401631
2216,358.0,306.63,0.10903261308532293
2217,141.0,303.04,0.1089235804722376
2218,500.0,303.19,0.10881465689176537
2219,500.0,303.19,0.1087058422348736
2220,500.0,303.26,0.10859713639263872
2221,408.0,302.34,0.10848853925624609
2222,500.0,303.05,0.10838005071698985
2223,500.0,304.93,0.10827167066627286
2224,500.0,304.93,0.10816339899560658
2225,500.0,305.1,0.10805523559661097
2226,500.0,305.16,0.10794718036101436
2227,500.0,306.75,0.10783923318065335
2228,500.0,307.66,0.10773139394747269
2229,500.0,309.35,0.10762366255352522
2230,500.0,309.39,0.1075160388909717
2231,500.0,309.39,0.10740852285208072
2232,500.0,311.29,0.10730111432922863
2233,500.0,311.29,0.1071938132148994
2234,480.0,311.09,0.1070866194016845
2235,500.0,311.09,0.10697953278228281
2236,320.0,309.29,0.10687255324950053
2237,500.0,309.29,0.10676568069625103
2238,500.0,311.68,0.10665891501555477
2239,500.0,312.8,0.10655225610053921
2240,500.0,312.8,0.10644570384443867
2241,500.0,312.8,0.10633925814059424
2242,500.0,312.8,0.10623291888245365
2243,500.0,312.8,0.1061266859635712
2244,462.0,314.58,0.10602055927760762
2245,500.0,314.58,0.10591453871833001
2246,500.0,314.58,0.10580862417961168
2247,500.0,316.95,0.10570281555543207
2248,500.0,316.95,0.10559711273987664
2249,500.0,316.95,0.10549151562713677
2250,500.0,316.95,0.10538602411150963
2251,453.0,316.94,0.10528063808739813
2252,500.0,317.1,0.10517535744931072
2253,500.0,321.27,0.10507018209186142
2254,500.0,326.09,0.10496511190976955
2255,456.0,330.28,0.10486014679785978
2256,500.0,333.5,0.10475528665106192
2257,500.0,338.12,0.10465053136441085
2258,500.0,342.81,0.10454588083304645
2259,500.0,346.24,0.1044413349522134
2260,500.0,349.74,0.10433689361726119
2261,500.0,352.33,0.10423255672364393
2262,500.0,357.01,0.10412832416692028
2263,500.0,358.16,0.10402419584275335
2264,500.0,361.49,0.1039201716469106
2265,500.0,363.87,0.10381625147526369
2266,500.0,367.26,0.10371243522378842
2267,500.0,369.76,0.10360872278856463
2268,500.0,372.52,0.10350511406577606
2269,500.0,375.93,0.10340160895171029
2270,500.0,377.48,0.10329820734275857
2271,500.0,380.05,0.10319490913541582
2272,423.0,382.38,0.1030917142262804
2273,500.0,386.16,0.10298862251205412
2274,500.0,390.76,0.10288563388954207
2275,500.0,395.36,0.10278274825565252
2276,500.0,399.31,0.10267996550739687
2277,500.0,401.36,0.10257728554188948
2278,500.0,405.68,0.1024747082563476
2279,500.0,410.27,0.10237223354809125
2280,500.0,414.58,0.10226986131454316
2281,500.0,417.78,0.10216759145322861
2282,500.0,421.05,0.10206542386177538
2283,500.0,425.74,0.1019633584379136
2284,427.0,425.01,0.10186139507947568
2285,500.0,426.28,0.1017595336843962
2286,500.0,429.22,0.10165777415071181
2287,500.0,429.49,0.1015561163765611
2288,500.0,433.92,0.10145456026018454
2289,500.0,438.65,0.10135310569992435
2290,500.0,443.12,0.10125175259422443
2291,500.0,447.6,0.10115050084163021
2292,500.0,451.57,0.10104935034078859
2293,500.0,454.47,0.1009483009904478
2294,188.0,455.05,0.10084735268945735
2295,500.0,458.49,0.10074650533676789
2296,500.0,462.88,0.10064575883143112
2297,500.0,466.22,0.1005451130725997
2298,500.0,470.29,0.1004445679595271
2299,500.0,471.99,0.10034412339156756
2300,500.0,472.95,0.100243779268176
2301,500.0,472.95,0.10014353548890782
2302,500.0,472.95,0.10004339195341891
2303,500.0,472.95,0.09994334856146549
2304,500.0,476.53,0.09984340521290402
2305,500.0,478.64,0.09974356180769112
2306,500.0,479.29,0.09964381824588342
2307,500.0,479.29,0.09954417442763754
2308,500.0,479.29,0.0994446302532099
2309,500.0,479.29,0.09934518562295669
2310,500.0,479.29,0.09924584043733373
2311,500.0,479.29,0.0991465945968964
2312,500.0,479.29,0.0990474480022995
2313,500.0,483.93,0.09894840055429721
2314,500.0,483.93,0.09884945215374291
2315,500.0,486.16,0.09875060270158917
2316,223.0,484.81,0.09865185209888758
2317,500.0,488.4,0.0985532002467887
2318,500.0,488.4,0.0984546470465419
2319,500.0,488.4,0.09835619239949536
2320,493.0,488.33,0.09825783620709587
2321,500.0,489.25,0.09815957837088878
2322,379.0,488.04,0.09806141879251788
2323,500.0,488.04,0.09796335737372537
2324,500.0,488.04,0.09786539401635165
2325,500.0,488.04,0.0977675286223353
2326,500.0,488.04,0.09766976109371296
2327,500.0,488.04,0.09757209133261925
2328,500.0,488.04,0.09747451924128663
2329,500.0,488.04,0.09737704472204534
2330,500.0,488.04,0.0972796676773233
2331,500.0,488.04,0.09718238800964597
2332,458.0,487.62,0.09708520562163633
2333,456.0,487.18,0.09698812041601469
2334,500.0,487.38,0.09689113229559868
2335,500.0,487.38,0.09679424116330308
2336,500.0,489.18,0.09669744692213977
2337,500.0,489.18,0.09660074947521763
2338,500.0,489.18,0.09650414872574241
2339,500.0,489.18,0.09640764457701667
2340,388.0,488.06,0.09631123693243965
2341,500.0,488.06,0.09621492569550721
2342,500.0,488.06,0.09611871076981171
2343,500.0,488.06,0.0960225920590419
2344,500.0,488.44,0.09592656946698286
2345,500.0,488.44,0.09583064289751587
2346,500.0,488.44,0.09573481225461836
2347,500.0,488.44,0.09563907744236373
2348,500.0,488.44,0.09554343836492137
2349,500.0,488.44,0.09544789492655645
2350,500.0,488.44,0.09535244703162989
2351,485.0,488.76,0.09525709458459826
2352,500.0,488.76,0.09516183749001367
2353,500.0,488.76,0.09506667565252365
2354,500.0,488.76,0.09497160897687112
2355,500.0,489.2,0.09487663736789426
2356,500.0,489.2,0.09478176073052637
2357,500.0,489.2,0.09468697896979585
2358,500.0,489.2,0.09459229199082606
2359,500.0,489.2,0.09449769969883523
2360,500.0,489.2,0.09440320199913639
2361,500.0,489.2,0.09430879879713726
2362,500.0,489.2,0.09421448999834012
2363,500.0,489.2,0.09412027550834177
2364,500.0,489.2,0.09402615523283343
2365,500.0,489.2,0.0939321290776006
2366,500.0,489.2,0.093838196948523
2367,500.0,489.2,0.09374435875157447
2368,411.0,488.31,0.09365061439282289
2369,500.0,488.31,0.09355696377843006
2370,500.0,488.31,0.09346340681465164
2371,500.0,488.31,0.09336994340783698
2372,483.0,488.91,0.09327657346442915
2373,500.0,488.91,0.09318329689096472
2374,500.0,488.91,0.09309011359407375
2375,500.0,488.91,0.09299702348047968
2376,500.0,488.91,0.0929040264569992
2377,477.0,488.68,0.09281112243054221
2378,500.0,488.68,0.09271831130811167
2379,500.0,488.68,0.09262559299680356
2380,500.0,488.68,0.09253296740380676
2381,500.0,488.68,0.09244043443640296
2382,500.0,488.68,0.09234799400196655
2383,500.0,488.68,0.09225564600796458
2384,500.0,489.41,0.09216339036195662
2385,500.0,489.41,0.09207122697159466
2386,500.0,489.41,0.09197915574462306
2387,500.0,489.41,0.09188717658887845
2388,500.0,489.41,0.09179528941228957
2389,500.0,489.41,0.09170349412287727
2390,500.0,489.41,0.0916117906287544
2391,500.0,489.41,0.09152017883812565
2392,500.0,489.41,0.09142865865928752
2393,483.0,489.24,0.09133723000062824
2394,500.0,492.36,0.09124589277062761
2395,500.0,492.36,0.09115464687785699
2396,500.0,492.36,0.09106349223097913
2397,500.0,492.36,0.09097242873874815
2398,500.0,492.36,0.0908814563100094
2399,500.0,492.36,0.0907905748536994
2400,500.0,492.36,0.0906997842788457
2401,500.0,492.36,0.09060908449456685
2402,452.0,491.88,0.09051847541007228
2403,500.0,491.88,0.09042795693466221
2404,500.0,491.88,0.09033752897772755
2405,500.0,491.88,0.09024719144874982
2406,500.0,491.88,0.09015694425730107
2407,500.0,491.88,0.09006678731304377
2408,500.0,491.88,0.08997672052573072
2409,500.0,491.88,0.08988674380520499
2410,500.0,491.88,0.08979685706139978
2411,500.0,491.88,0.08970706020433838
2412,500.0,491.88,0.08961735314413405
2413,500.0,491.88,0.08952773579098991
2414,500.0,491.88,0.08943820805519892
2415,500.0,491.88,0.08934876984714372
2416,500.0,494.65,0.08925942107729658
2417,500.0,494.65,0.08917016165621929
2418,500.0,494.65,0.08908099149456307
2419,500.0,494.65,0.08899191050306851
2420,352.0,493.24,0.08890291859256544
2421,500.0,493.24,0.08881401567397287
2422,500.0,494.45,0.0887252016582989
2423,500.0,494.45,0.0886364764566406
2424,500.0,494.45,0.08854783998018396
2425,500.0,494.45,0.08845929214020377
2426,347.0,492.92,0.08837083284806357
2427,500.0,492.92,0.08828246201521552
2428,500.0,492.92,0.0881941795532003
2429,500.0,492.92,0.0881059853736471
2430,500.0,492.92,0.08801787938827345
2431,500.0,492.92,0.08792986150888517
2432,500.0,493.34,0.08784193164737629
2433,500.0,493.78,0.08775408971572891
2434,500.0,493.78,0.08766633562601318
2435,500.0,493.78,0.08757866929038717
2436,500.0,493.78,0.08749109062109678
2437,500.0,493.78,0.08740359953047568
2438,500.0,493.78,0.0873161959309452
2439,500.0,493.78,0.08722887973501425
2440,499.0,494.89,0.08714165085527924
2441,500.0,494.89,0.08705450920442395
2442,500.0,494.89,0.08696745469521953
2443,500.0,494.89,0.08688048724052432
2444,500.0,494.89,0.08679360675328379
2445,500.0,494.89,0.0867068131465305
2446,500.0,494.89,0.08662010633338398
2447,500.0,494.89,0.0865334862270506
2448,500.0,494.89,0.08644695274082355
2449,500.0,494.89,0.08636050578808273
2450,500.0,494.89,0.08627414528229464
2451,500.0,495.04,0.08618787113701235
2452,500.0,495.04,0.08610168326587533
2453,500.0,495.04,0.08601558158260945
2454,500.0,495.04,0.08592956600102684
2455,500.0,495.04,0.08584363643502582
2456,500.0,495.04,0.08575779279859079
2457,500.0,495.04,0.0856720350057922
2458,500.0,495.04,0.0855863629707864
2459,500.0,495.04,0.0855007766078156
2460,500.0,495.04,0.08541527583120778
2461,500.0,495.04,0.08532986055537657
2462,500.0,495.04,0.0852445306948212
2463,500.0,495.04,0.08515928616412638
2464,500.0,495.04,0.08507412687796226
2465,500.0,495.04,0.0849890527510843
2466,500.0,495.04,0.08490406369833321
2467,500.0,495.04,0.08481915963463488
2468,500.0,495.93,0.08473434047500024
2469,500.0,495.93,0.08464960613452524
2470,500.0,495.93,0.08456495652839072
2471,500.0,495.93,0.08448039157186232
2472,402.0,495.12,0.08439591118029047
2473,500.0,495.12,0.08431151526911018
2474,500.0,495.12,0.08422720375384107
2475,500.0,495.12,0.08414297655008723
2476,500.0,495.12,0.08405883357353715
2477,500.0,495.35,0.0839747747399636
2478,500.0,495.35,0.08389079996522364
2479,500.0,495.35,0.08380690916525842
2480,500.0,495.35,0.08372310225609315
2481,500.0,495.35,0.08363937915383707
2482,500.0,495.35,0.08355573977468322
2483,500.0,495.35,0.08347218403490854
2484,356.0,493.91,0.08338871185087363
2485,500.0,493.91,0.08330532313902275
2486,500.0,493.91,0.08322201781588373
2487,500.0,493.91,0.08313879579806785
2488,462.0,493.53,0.08305565700226979
2489,500.0,493.53,0.08297260134526752
2490,500.0,493.53,0.08288962874392225
2491,500.0,493.53,0.08280673911517833
2492,500.0,493.53,0.08272393237606315
2493,500.0,493.7,0.0826412084436871
2494,500.0,493.7,0.08255856723524341
2495,500.0,493.7,0.08247600866800817
2496,500.0,493.7,0.08239353265934016
2497,500.0,493.7,0.08231113912668082
2498,500.0,493.7,0.08222882798755414
2499,500.0,493.7,0.08214659915956658
2500,500.0,493.7,0.08206445256040702
2501,500.0,493.7,0.08198238810784661
2502,500.0,494.18,0.08190040571973876
2503,500.0,494.18,0.08181850531401902
2504,500.0,494.18,0.081736686808705
2505,500.0,494.18,0.08165495012189629
2506,500.0,494.18,0.08157329517177439
2507,500.0,494.18,0.08149172187660261
2508,500.0,494.18,0.08141023015472601
2509,500.0,494.18,0.08132881992457128
2510,500.0,494.18,0.0812474911046467
2511,500.0,494.18,0.08116624361354205
2512,500.0,494.18,0.08108507736992851
2513,500.0,494.18,0.08100399229255859
2514,500.0,494.18,0.08092298830026602
2515,500.0,494.18,0.08084206531196575
2516,500.0,494.18,0.08076122324665379
2517,500.0,494.18,0.08068046202340713
2518,500.0,494.18,0.08059978156138373
2519,411.0,493.29,0.08051918177982234
2520,500.0,494.77,0.08043866259804251
2521,500.0,494.77,0.08035822393544446
2522,500.0,494.77,0.08027786571150902
2523,500.0,494.77,0.08019758784579752
2524,500.0,494.77,0.08011739025795171
2525,500.0,494.77,0.08003727286769376
2526,500.0,496.3,0.07995723559482606
2527,500.0,496.3,0.07987727835923124
2528,500.0,496.3,0.07979740108087201
2529,500.0,496.3,0.07971760367979114
2530,500.0,496.3,0.07963788607611134
2531,500.0,496.3,0.07955824819003524
2532,500.0,496.3,0.0794786899418452
2533,500.0,496.3,0.07939921125190336
2534,500.0,496.3,0.07931981204065146
2535,500.0,496.3,0.0792404922286108
2536,500.0,496.3,0.0791612517363822
2537,385.0,495.15,0.07908209048464582
2538,500.0,495.15,0.07900300839416118
2539,500.0,495.15,0.07892400538576702
2540,500.0,495.16,0.07884508138038125
2541,359.0,493.75,0.07876623629900087
2542,500.0,493.75,0.07868747006270187
2543,500.0,493.75,0.07860878259263916
2544,500.0,493.75,0.07853017381004652
2545,500.0,493.75,0.07845164363623648
2546,500.0,493.75,0.07837319199260025
2547,500.0,493.75,0.07829481880060765
2548,500.0,493.75,0.07821652398180705
2549,500.0,493.75,0.07813830745782524
2550,500.0,493.75,0.07806016915036741
2551,500.0,493.75,0.07798210898121705
2552,500.0,493.75,0.07790412687223583
2553,500.0,493.75,0.07782622274536359
2554,500.0,493.75,0.07774839652261822
2555,500.0,493.75,0.0776706481260956
2556,500.0,493.75,0.0775929774779695
2557,500.0,493.75,0.07751538450049153
2558,500.0,493.75,0.07743786911599104
2559,500.0,493.75,0.07736043124687506
2560,500.0,493.75,0.07728307081562819
2561,500.0,493.75,0.07720578774481256
2562,500.0,493.75,0.07712858195706775
2563,500.0,493.75,0.07705145337511068
2564,500.0,493.75,0.07697440192173557
2565,352.0,492.27,0.07689742751981384
2566,229.0,489.56,0.07682053009229402
2567,124.0,485.8,0.07674370956220172
2568,45.0,481.25,0.07666696585263952
2569,168.0,477.93,0.07659029888678688
2570,111.0,474.04,0.07651370858790009
2571,28.0,469.32,0.07643719487931219
2572,167.0,466.97,0.07636075768443289
2573,105.0,463.02,0.07628439692674846
2574,29.0,458.31,0.07620811252982171
2575,72.0,454.03,0.07613190441729188
2576,199.0,451.02,0.07605577251287458
2577,36.0,446.38,0.0759797167403617
2578,33.0,441.71,0.07590373702362134
2579,14.0,436.85,0.07582783328659772
2580,20.0,432.05,0.07575200545331112
2581,127.0,428.32,0.0756762534478578
2582,19.0,423.51,0.07560057719440995
2583,53.0,419.04,0.07552497661721554
2584,35.0,415.83,0.07544945164059833
2585,38.0,411.21,0.07537400218895772
2586,34.0,406.55,0.07529862818676876
2587,19.0,401.74,0.07522332955858199
2588,37.0,397.49,0.0751481062290234
2589,14.0,392.63,0.07507295812279438
2590,15.0,387.78,0.07499788516467158
2591,16.0,382.94,0.07492288727950691
2592,21.0,378.15,0.0748479643922274
2593,29.0,373.44,0.07477311642783518
2594,47.0,368.91,0.07469834331140734
2595,83.0,364.74,0.07462364496809594
2596,150.0,361.24,0.07454902132312784
2597,16.0,356.4,0.0744744723018047
2598,43.0,351.83,0.0743999978295029
2599,90.0,347.73,0.0743255978316734
2600,42.0,343.15,0.07425127223384173
2601,119.0,339.34,0.07417702096160789
2602,228.0,336.62,0.07410284394064628
2603,500.0,336.62,0.07402874109670564
2604,500.0,336.62,0.07395471235560894
2605,500.0,336.62,0.07388075764325333
2606,500.0,336.62,0.07380687688561008
2607,500.0,336.62,0.07373307000872446
2608,500.0,336.62,0.07365933693871574
2609,500.0,336.62,0.07358567760177702
2610,500.0,336.62,0.07351209192417524
2611,500.0,336.62,0.07343857983225106
2612,500.0,336.62,0.07336514125241882
2613,500.0,336.62,0.0732917761111664
